AR.H	N-981507	-26.3	-60.5	Provincia del Chaco
AR.U	N-982257	-44.0	-69.0	Chubut
AR.U	N-982257	-44.0	-69.0	Territorio Nacional del Chubut
AR.H	N-981507	-26.3	-60.5	Provincia de Chaco
AR.H	N-981507	-26.3	-60.5	Territorio Nacional del Chaco
AR.H	N-981507	-26.3	-60.5	Presidente Peron
AR.X	N-983421	-32.0	-64.0	Provincia de Cordoba
AR.U	N-982257	-44.0	-69.0	Territorio del Chubut
AR.H	N-981507	-26.3	-60.5	Gobernacion del Chaco
AR.U	N-982257	-44.0	-69.0	Gobernacion del Chubut
AR.W	N-983661	-29.0	-58.0	Corrientes
AR.U	N-982257	-44.0	-69.0	Provincia del Chubut
AR.H	N-981507	-26.3	-60.5	Chaco
AR.W	N-983661	-29.0	-58.0	Provincia de Corrientes
AR.X	N-983421	-32.0	-64.0	Cordoba
AR.H	N-981507	-26.3	-60.5	Territorio del Chaco
AR.U	N-982257	-44.0	-69.0	Provincia de Chubut
AR.B	N-979194	-36.0	-60.0	Provincia de Buenos Aires
AR.K	N-981017	-27.0	-67.0	Catamarca
AR.B	N-979194	-36.0	-60.0	Buenos Aires
AR.K	N-981017	-27.0	-67.0	Provincia de Catamarca
AM.ER	N-2325646	40.2	44.5	Երէվան
AM.ER	N-2325646	40.2	44.5	K'aghak' Yerevan
AM.ER	N-2325646	40.2	44.5	Քաղաք Երէվան
AM.ER	N-2325646	40.2	44.5	Yerevan
AM.ER	N-2325646	40.2	44.5	Gorod Yerevan
AM.AG	N330409	40.4	44.2	Արագածոտնի Մարզ
AM.TV	N330432	40.9	45.2	Tavush
AM.TV	N330432	40.9	45.2	Տավուշ
AM.AV	N330412	40.1	44.0	Արմավիր
AM.SH	N330429	40.8	43.8	Շիրակի Մարզ
AM.AV	N330412	40.1	44.0	Armaviri Marz
AM.AV	N330412	40.1	44.0	Արմավիրի Մարզ
AM.KT	N330427	40.4	44.8	Կոտայք
AM.VD	N330434	39.8	45.4	Վայոց Ձոր
AM.VD	N330434	39.8	45.4	Վայոց Ձորի Մարզ
AM.AR	N330410	39.9	44.8	Արարատ
AM.GR	N330414	40.2	45.4	Geghark'unik'i Marz
AM.LO	N330428	41.0	44.5	Lorri
AM.SU	N330430	39.3	46.2	Syunik'i Marz
AM.AV	N330412	40.1	44.0	Armavir
AM.TV	N330432	40.9	45.2	Taush
AM.AG	N330409	40.4	44.2	Aragatzotn
AM.AG	N330409	40.4	44.2	Aragatsotn
AM.KT	N330427	40.4	44.8	Kotayk
AM.LO	N330428	41.0	44.5	Լոռու Մարզ
AM.GR	N330414	40.2	45.4	Գեղարքունիք
AM.KT	N330427	40.4	44.8	Կոտայքի Մարզ
AM.VD	N330434	39.8	45.4	Vayots' Dzori Marz
AM.SU	N330430	39.3	46.2	Սյունիք
AM.AG	N330409	40.4	44.2	Aragatsotni Marz
AM.VD	N330434	39.8	45.4	Vayots' Dzor
AM.AR	N330410	39.9	44.8	Ararat
AM.SH	N330429	40.8	43.8	Shiraki Marz
AM.AG	N330409	40.4	44.2	Արագածոտն
AM.SH	N330429	40.8	43.8	Շիրակ
AM.LO	N330428	41.0	44.5	Լոռի
AM.TV	N330432	40.9	45.2	Տավուշի Մարզ
AM.LO	N330428	41.0	44.5	Lorru Marz
AM.SU	N330430	39.3	46.2	Syunik
AM.AR	N330410	39.9	44.8	Ararati Marz
AM.AR	N330410	39.9	44.8	Արարատի Մարզ
AM.GR	N330414	40.2	45.4	Գեղարքունիքի Մարզ
AM.TV	N330432	40.9	45.2	Tavushi Marz
AM.SU	N330430	39.3	46.2	Սյունիքի Մարզ
AM.SH	N330429	40.8	43.8	Shirak
AM.GR	N330414	40.2	45.4	Geghark'unik
AM.KT	N330427	40.4	44.8	Kotayk'i Marz
AG.06	N-1323519	17.0	-61.8	Parish of Saint Paul
AG.08	N-1323521	17.1	-61.7	Saint Philip
AG.06	N-1323519	17.0	-61.8	Saint Paul
AG.03	N-1323512	17.1	-61.8	Parish of Saint George
AG.08	N-1323521	17.1	-61.7	Parish of Saint Philip
AG.07	N-1323520	17.1	-61.8	Saint Peter
AG.04	N-1323513	17.1	-61.9	Parish of Saint John
AG.05	N-1323518	17.1	-61.9	Parish of Saint Mary
AG.03	N-1323512	17.1	-61.8	Saint George
AG.10	N-1323145	17.6	-61.8	Barbuda
AG.07	N-1323520	17.1	-61.8	Parish of Saint Peter
AG.04	N-1323513	17.1	-61.9	Saint John
AG.05	N-1323518	17.1	-61.9	Saint Mary
AG.11	N11658784	16.9	-62.3	Redonda
AU.WA	N-1608952	-25.0	122.0	State of Western Australia
AU.WA	N-1608952	-25.0	122.0	Western Australia
AU.VIC	N-1606920	-37.0	145.0	State of Victoria
AU.VIC	N-1606920	-37.0	145.0	Victoria
AU.TAS	N-1603760	-42.0	147.0	State of Tasmania
AU.TAS	N-1603760	-42.0	147.0	Tasmania
AU.SA	N-1601186	-30.0	135.0	South Australia
AU.SA	N-1601186	-30.0	135.0	State of South Australia
AU.QLD	N-1596531	-20.0	145.0	State of Queensland
AU.QLD	N-1596531	-20.0	145.0	Queensland
AU.NSW	N-1591422	-33.0	146.0	New South Wales
AU.NSW	N-1591422	-33.0	146.0	State of New South Wales
AU.NT	N-1592100	-20.0	134.0	Northern Territory
AU.ACT	N-1556567	-35.5	149.0	Federal Capital Territory
AU.ACT	N-1556567	-35.5	149.0	Yass-Canberra
AU.ACT	N-1556567	-35.5	149.0	Commonwealth Territory
AU.ACT	N-1556567	-35.5	149.0	Canberra
AU.ACT	N-1556567	-35.5	149.0	Australian Capital Territory
AT.9	N-1995501	48.2	16.4	Wien
AT.9	N-1995501	48.2	16.4	Vienna
AT.9	N-1995501	48.2	16.4	Bundesland Wien
AT.8	N-1994556	47.2	9.9	Bundesland Vorarlberg
AT.7	N-1993263	47.2	11.3	Tyrol
AT.6	N-1992253	47.2	15.2	Bundesland Steiermark
AT.6	N-1992253	47.2	15.2	Styria
AT.6	N-1992253	47.2	15.2	Steiermark
AT.6	N-1992253	47.2	15.2	Styrie
AT.7	N-1993263	47.2	11.3	Bundesland Tirol
AT.7	N-1993263	47.2	11.3	Tirolo
AT.8	N-1994556	47.2	9.9	Vorarlberg
AT.7	N-1993263	47.2	11.3	Tirol
AT.5	N-1989986	47.4	13.2	Salzburg
AT.5	N-1989986	47.4	13.2	Bundesland Salzburg
AT.3	N-1986207	48.3	15.8	Niederosterreich
AT.3	N-1986207	48.3	15.8	Bundesland Niederosterreich
AT.4	N-1986906	48.2	14.0	Upper Austria
AT.4	N-1986906	48.2	14.0	Oberosterreich
AT.3	N-1986207	48.3	15.8	Niederdonau
AT.3	N-1986207	48.3	15.8	Lower Austria
AT.4	N-1986906	48.2	14.0	Bundesland Oberosterreich
AT.2	N-1981991	46.8	13.8	Carinzia
AT.2	N-1981991	46.8	13.8	Koruska
AT.2	N-1981991	46.8	13.8	Koroska
AT.2	N-1981991	46.8	13.8	Karnten
AT.2	N-1981991	46.8	13.8	Bundesland Karnten
AT.2	N-1981991	46.8	13.8	Carinthia
AT.1	N-1975383	47.5	16.4	Burgenland
AT.1	N-1975383	47.5	16.4	Bundesland Burgenland
AZ.ZAR	N-2709290	40.2	47.8	Zardobskiy Rayon
AZ.BEY	N-2709320	39.8	47.7	Zhdanovskiy Rayon
AZ.ZAN	N-2709267	39.1	46.7	Zangelanskiy Rayon
AZ.UCA	N-2708956	40.4	47.8	Ucar Rayonu
AZ.BEY	N-2709320	39.8	47.7	Beylaqan
AZ.OGU	N-2709019	41.1	47.5	Vartashen Rayonu
AZ.UCA	N-2708956	40.4	47.8	Udzharskiy Rayon
AZ.ZAQ	N-2709257	41.6	46.7	Zaqatala Rayonu
AZ.ZAR	N-2709290	40.2	47.8	Zardab
AZ.YAR	N-2709100	38.9	48.2	Vergyaduzskiy Rayon
AZ.OGU	N-2709019	41.1	47.5	Vartashenskiy Rayon
AZ.ZAN	N-2709267	39.1	46.7	Zangilan
AZ.TOV	N-2708822	41.0	45.8	Tauzskiy Rayon
AZ.ZAN	N-2709267	39.1	46.7	Zangilan Rayonu
AZ.TOV	N-2708822	41.0	45.8	Tovuz Rayonu
AZ.YEV	N-2709169	40.7	47.0	Yevlax
AZ.YAR	N-2709100	38.9	48.2	Yardimli
AZ.YAR	N-2709100	38.9	48.2	Yardymlinskiy Rayon
AZ.YAR	N-2709100	38.9	48.2	Yardymly Rayonu
AZ.YEV	N-2709169	40.7	47.0	Yevlakh Rayonu
AZ.ZAR	N-2709290	40.2	47.8	Zardab Rayonu
AZ.ZAQ	N-2709257	41.6	46.7	Zaqatala
AZ.UCA	N-2708956	40.4	47.8	Ucar
AZ.BEY	N-2709320	39.8	47.7	Zhdanov Rayonu
AZ.OGU	N-2709019	41.1	47.5	Oguz
AZ.YEV	N-2709169	40.7	47.0	Yevlakhskiy Rayon
AZ.ZAQ	N-2709257	41.6	46.7	Zakatal'skiy Rayon
AZ.UCA	N-2708956	40.4	47.8	Ujar Rayonu
AZ.YAR	N-2709100	38.9	48.2	Yardimli Rayonu
AZ.YEV	N-2709169	40.7	47.0	Yevlax Rayonu
AZ.TOV	N-2708822	41.0	45.8	Tovuz
AZ.OGU	N-2709019	41.1	47.5	Oguz Rayonu
AZ.BEY	N-2709320	39.8	47.7	Beylaqan Rayonu
AZ.SKR	N-2708489	40.8	46.1	Shamkhor Rayonu
AZ.SKR	N-2708489	40.8	46.1	Samkir Rayonu
AZ.SAH	N-2708454	39.4	45.6	Sahbuz Rayonu
AZ.SUS	N-2708600	39.7	46.7	Shusha Rayonu
AZ.NEF	N-2707943	39.3	49.0	Neftechalinskiy Rayon
AZ.SUS	N-2708600	39.7	46.7	Շուշի Շրջան
AZ.SAK	N-2708529	41.1	47.2	Saki
AZ.NEF	N-2707943	39.3	49.0	Neftcala
AZ.SAT	N-2708263	39.8	48.4	Saatlinskiy Rayon
AZ.SAT	N-2708263	39.8	48.4	Saatly Rayonu
AZ.BIL	N-2708192	39.5	48.4	Belyasuvarskiy Rayon
AZ.SUS	N-2708600	39.7	46.7	Susa
AZ.BIL	N-2708192	39.5	48.4	Pushkin Rayonu
AZ.NEF	N-2707943	39.3	49.0	Neftcala Rayonu
AZ.SAH	N-2708454	39.4	45.6	Shakhbuzskiy Rayon
AZ.SMI	N-2708531	40.6	48.7	Samaxi
AZ.SMI	N-2708531	40.6	48.7	Samaxi Rayonu
AZ.SAK	N-2708529	41.1	47.2	Shaki Rayonu
AZ.SAL	N-2708316	39.7	49.0	Sal'yanskiy Rayon
AZ.ORD	N-2708047	39.1	45.9	Ordubadskiy Rayon
AZ.SAK	N-2708529	41.1	47.2	Nukhinskiy Rayon
AZ.SAK	N-2708529	41.1	47.2	Shekinskiy Rayon
AZ.ORD	N-2708047	39.1	45.9	Ordubad
AZ.SKR	N-2708489	40.8	46.1	Samkir
AZ.SAT	N-2708263	39.8	48.4	Saatli Rayonu
AZ.SUS	N-2708600	39.7	46.7	Shushi Shrjan
AZ.SAL	N-2708316	39.7	49.0	Salyan
AZ.SKR	N-2708489	40.8	46.1	Shamkhorskiy Rayon
AZ.SUS	N-2708600	39.7	46.7	Susa Rayonu
AZ.ORD	N-2708047	39.1	45.9	Ordubad Rayonu
AZ.SAL	N-2708316	39.7	49.0	Salyan Rayonu
AZ.BIL	N-2708192	39.5	48.4	Pushkinskiy Rayon
AZ.SAB	N-2708271	39.9	48.7	Sabirabad
AZ.SAH	N-2708454	39.4	45.6	Sahbuz
AZ.BIL	N-2708192	39.5	48.4	Bilasuvar Rayonu
AZ.BIL	N-2708192	39.5	48.4	Bilasuvar
AZ.SMI	N-2708531	40.6	48.7	Shemakhinskiy Rayon
AZ.SAT	N-2708263	39.8	48.4	Saatli
AZ.SMI	N-2708531	40.6	48.7	Shamakhy Rayonu
AZ.SAB	N-2708271	39.9	48.7	Sabirabadskiy Rayon
AZ.SAH	N-2708454	39.4	45.6	Shahbuz Rayonu
AZ.SAK	N-2708529	41.1	47.2	Saki Rayonu
AZ.SUS	N-2708600	39.7	46.7	Shushinskiy Rayon
AZ.SAB	N-2708271	39.9	48.7	Sabirabad Rayonu
AZ.TAR	N-2707721	40.4	46.8	Mirbashir Rayonu
AZ.QBA	N-2707241	41.2	48.4	Kubinskiy Rayon
AZ.LAC	N-2707441	39.7	46.4	Lachinskiy Rayon
AZ.LAN	N-2707477	38.9	48.8	Lankaran Rayonu
AZ.QBI	N-2707240	39.3	46.6	Qubadli Rayonu
AZ.GYG	N-2706947	40.5	46.3	Narimanovskiy Rayon
AZ.LAC	N-2707441	39.7	46.4	Lachyn Rayonu
AZ.MAS	N-2707617	39.0	48.7	Masally Rayonu
AZ.KUR	N-2707385	40.2	48.2	Kyurdamirskiy Rayon
AZ.QAB	N-2707303	40.9	47.8	Qutqashen Rayonu
AZ.LER	N-2707480	38.8	48.4	Lerik
AZ.QAB	N-2707303	40.9	47.8	Kutkashenskiy Rayon
AZ.GYG	N-2706947	40.5	46.3	Goygol
AZ.LAN	N-2707477	38.9	48.8	Lankaran
AZ.GYG	N-2706947	40.5	46.3	Xanlar Rayonu
AZ.GYG	N-2706947	40.5	46.3	Khanlar Rayonu
AZ.MAS	N-2707617	39.0	48.7	Masalli
AZ.QUS	N-2707287	41.4	48.2	Gil'skiy Rayon
AZ.GYG	N-2706947	40.5	46.3	Goygol Rayonu
AZ.QBI	N-2707240	39.3	46.6	Kubatlinskiy Rayon
AZ.KUR	N-2707385	40.2	48.2	Kurdamir Rayonu
AZ.KUR	N-2707385	40.2	48.2	Kurdamir
AZ.LAC	N-2707441	39.7	46.4	Lacin Rayonu
AZ.QBA	N-2707241	41.2	48.4	Quba
AZ.QAB	N-2707303	40.9	47.8	Qabala
AZ.LAC	N-2707441	39.7	46.4	Lacin
AZ.QUS	N-2707287	41.4	48.2	Qusar Rayonu
AZ.LER	N-2707480	38.8	48.4	Zuvandskiy Rayon
AZ.QBI	N-2707240	39.3	46.6	Qubadli
AZ.QAB	N-2707303	40.9	47.8	Qabala Rayonu
AZ.LAN	N-2707477	38.9	48.8	Lenkoranskiy Rayon
AZ.LER	N-2707480	38.8	48.4	Zuvandinskiy Rayon
AZ.QUS	N-2707287	41.4	48.2	Qusar
AZ.LER	N-2707480	38.8	48.4	Lerik Rayonu
AZ.QBA	N-2707241	41.2	48.4	Quba Rayonu
AZ.TAR	N-2707721	40.4	46.8	Mirbasir Rayonu
AZ.MAS	N-2707617	39.0	48.7	Masalli Rayonu
AZ.TAR	N-2707721	40.4	46.8	Tartar
AZ.TAR	N-2707721	40.4	46.8	Mir-Bashirskiy Rayon
AZ.LAN	N-2707477	38.9	48.8	Lankaran Rayonu
AZ.QUS	N-2707287	41.4	48.2	Kusarskiy Rayon
AZ.MAS	N-2707617	39.0	48.7	Masallinskiy Rayon
AZ.QBI	N-2707240	39.3	46.6	Qubadly Rayonu
AZ.LER	N-2707480	38.8	48.4	Lerikskiy Rayon
AZ.TAR	N-2707721	40.4	46.8	Tartar Rayonu
AZ.GYG	N-2706947	40.5	46.3	Khanlarskiy Rayon
AZ.TAR	N-2707721	40.4	46.8	Terterskiy Rayon
AZ.SAR	N-2706354	39.5	45.1	Sarur
AZ.ISM	N-2706418	40.8	48.2	Ismayilli
AZ.ISM	N-2706418	40.8	48.2	Ismayylly Rayonu
AZ.QAX	N-2706463	41.3	46.8	Qax Rayonu
AZ.GOY	N-2706160	40.6	47.8	Geokchayskiy Rayon
AZ.SAR	N-2706354	39.5	45.1	Ilich Rayonu
AZ.SAR	N-2706354	39.5	45.1	Norashenskiy Rayon
AZ.GOY	N-2706160	40.6	47.8	Goychay Rayonu
AZ.XAC	N-2706880	41.6	48.8	Xacmaz
AZ.IMI	N-2706390	39.8	48.1	Karadonlinskiy Rayon
AZ.QAZ	N-2706762	41.1	45.4	Qazax Rayonu
AZ.XAC	N-2706880	41.6	48.8	Khachmasskiy Rayon
AZ.GOY	N-2706160	40.6	47.8	Goycay
AZ.ISM	N-2706418	40.8	48.2	Ismayilli Rayonu
AZ.IMI	N-2706390	39.8	48.1	Imisli Rayonu
AZ.QAZ	N-2706762	41.1	45.4	Qazax
AZ.GOR	N-2706730	40.6	46.7	Goranboy Rayonu
AZ.QAX	N-2706463	41.3	46.8	Qakh Rayonu
AZ.KAL	N-2706817	40.1	46.2	Kel'badzharskiy Rayon
AZ.KAL	N-2706817	40.1	46.2	Kalbajar Rayonu
AZ.IMI	N-2706390	39.8	48.1	Imishli Rayonu
AZ.IMI	N-2706390	39.8	48.1	Imishlinskiy Rayon
AZ.XAC	N-2706880	41.6	48.8	Xacmaz Rayonu
AZ.QAZ	N-2706762	41.1	45.4	Kazakhskiy Rayon
AZ.IMI	N-2706390	39.8	48.1	Imisli
AZ.GOR	N-2706730	40.6	46.7	Kasum-Ismailovskiy Rayon
AZ.KAL	N-2706817	40.1	46.2	Kalbacar
AZ.QAZ	N-2706762	41.1	45.4	Qazakh Rayonu
AZ.SAR	N-2706354	39.5	45.1	Il'ichevskiy Rayon
AZ.QAX	N-2706463	41.3	46.8	Kakhskiy Rayon
AZ.GOR	N-2706730	40.6	46.7	Goranboy
AZ.GOR	N-2706730	40.6	46.7	Qasym Ismayylov Rayonu
AZ.QAX	N-2706463	41.3	46.8	Qax
AZ.GOY	N-2706160	40.6	47.8	Goycay Rayonu
AZ.XAC	N-2706880	41.6	48.8	Khachmaz Rayonu
AZ.ISM	N-2706418	40.8	48.2	Ismaillinskiy Rayon
AZ.SAR	N-2706354	39.5	45.1	Sarur Rayonu
AZ.KAL	N-2706817	40.1	46.2	Kalbacar Rayonu
AZ.CAB	N-2705897	39.3	47.0	Cabrayil
AZ.SBN	N-2705775	41.2	48.9	Davaci Rayonu
AZ.BAR	N-2705247	40.4	47.3	Barda Rayonu
AZ.CUL	N-2705936	39.2	45.7	Julfa Rayonu
AZ.CAL	N-2705861	39.2	48.5	Calilabad
AZ.DAS	N-2705689	40.4	46.0	Dastafyurskiy Rayon
AZ.CUL	N-2705936	39.2	45.7	Culfa Rayonu
AZ.BAR	N-2705247	40.4	47.3	Bardinskiy Rayon
AZ.BAL	N-2705309	41.8	46.4	Balakan
AZ.FUZ	N-2706014	39.6	47.3	Fuzuli
AZ.CAL	N-2705861	39.2	48.5	Calilabad Rayonu
AZ.DAS	N-2705689	40.4	46.0	Daskasan
AZ.SBN	N-2705775	41.2	48.9	Sabran Rayonu
AZ.CAL	N-2705861	39.2	48.5	Calilabad Rayonu
AZ.CUL	N-2705936	39.2	45.7	Culfa
AZ.BAL	N-2705309	41.8	46.4	Balakan Rayonu
AZ.FUZ	N-2706014	39.6	47.3	Fizulinskiy Rayon
AZ.CAL	N-2705861	39.2	48.5	Jalilabad Rayonu
AZ.DAS	N-2705689	40.4	46.0	Daskasan Rayonu
AZ.DAS	N-2705689	40.4	46.0	Dashkesanskiy Rayon
AZ.BAL	N-2705309	41.8	46.4	Belokanskiy Rayon
AZ.CUL	N-2705936	39.2	45.7	Dzhul'finskiy Rayon
AZ.CAB	N-2705897	39.3	47.0	Dzhebrail'skiy Rayon
AZ.DAS	N-2705689	40.4	46.0	Dashkasan Rayonu
AZ.CAL	N-2705861	39.2	48.5	Astrakhan-Bazarskiy Rayon
AZ.BAR	N-2705247	40.4	47.3	Barda
AZ.CAB	N-2705897	39.3	47.0	Cabrayil Rayonu
AZ.SBN	N-2705775	41.2	48.9	Davachi Rayonu
AZ.CAL	N-2705861	39.2	48.5	Dzhalilabadskiy Rayon
AZ.SBN	N-2705775	41.2	48.9	Divichinskiy Rayon
AZ.SBN	N-2705775	41.2	48.9	Sabran
AZ.FUZ	N-2706014	39.6	47.3	Fuzuli Rayonu
AZ.FUZ	N-2706014	39.6	47.3	Karyaginskiy Rayon
AZ.CAB	N-2705897	39.3	47.0	Jabrayyl Rayonu
AZ.AST	N-2705084	38.5	48.7	Astara
AZ.XCI	N-2705068	39.8	46.8	Stepanakert Rayonu
AZ.AGC	N-2704670	40.0	47.4	Agcabadi
AZ.AGU	N-2704725	40.5	48.3	Aghsu Rayonu
AZ.ABS	N-2704896	40.4	49.3	Abseron Rayonu
AZ.AGU	N-2704725	40.5	48.3	Agsu Rayonu
AZ.AGM	N-2704661	40.0	47.0	Agdam Rayonu
AZ.BAB	N-2705157	39.2	45.5	Babekskiy Rayon
AZ.BA	N-2705200	40.3	49.7	Gorod Baku
AZ.AGS	N-2704667	40.6	47.4	Agdas
AZ.BA	N-2705200	40.3	49.7	Baki Sahari
AZ.BA	N-2705200	40.3	49.7	Baky Shahari
AZ.AGM	N-2704661	40.0	47.0	Agdamskiy Rayon
AZ.BAB	N-2705157	39.2	45.5	نخجوان
AZ.AGM	N-2704661	40.0	47.0	Agdam
AZ.BA	N-2705200	40.3	49.7	Baki
AZ.XCI	N-2705068	39.8	46.8	Askeranskiy Rayon
AZ.ABS	N-2704896	40.4	49.3	Apsheronskiy Rayon
AZ.AGS	N-2704667	40.6	47.4	Aghdash Rayonu
AZ.BAB	N-2705157	39.2	45.5	Babak Rayonu
AZ.XCI	N-2705068	39.8	46.8	Stepanakertskiy Rayon
AZ.BAB	N-2705157	39.2	45.5	Nakhichevanskiy Rayon
AZ.AGU	N-2704725	40.5	48.3	Agsu
AZ.AGS	N-2704667	40.6	47.4	Agdashskiy Rayon
AZ.AST	N-2705084	38.5	48.7	Astarinskiy Rayon
AZ.BAB	N-2705157	39.2	45.5	Babak
AZ.BAB	N-2705157	39.2	45.5	Nakhchyvan Rayonu
AZ.BAB	N-2705157	39.2	45.5	Nakhjavan
AZ.AGC	N-2704670	40.0	47.4	Agdzhabedinskiy Rayon
AZ.AST	N-2705084	38.5	48.7	Astara Rayonu
AZ.AGC	N-2704670	40.0	47.4	Agcabadi Rayonu
AZ.XCI	N-2705068	39.8	46.8	Xocali Rayonu
AZ.AGS	N-2704667	40.6	47.4	Agdas Rayonu
AZ.AGC	N-2704670	40.0	47.4	Aghjabadi Rayonu
AZ.AGU	N-2704725	40.5	48.3	Akhsuinskiy Rayon
AZ.ABS	N-2704896	40.4	49.3	Absheron Rayonu
AZ.ABS	N-2704896	40.4	49.3	Abseron
AZ.XCI	N-2705068	39.8	46.8	Xocali
AZ.AGM	N-2704661	40.0	47.0	Aghdam Rayonu
AZ.BA	N-2705200	40.3	49.7	Baki Sahari
AZ.GAD	N-1943932	40.5	45.7	Kedabekskiy Rayon
AZ.GAD	N-1943932	40.5	45.7	Gadabay
AZ.GAD	N-1943932	40.5	45.7	Gadabay Rayonu
AZ.KAN	N189634	39.4	45.2	Kangarli
AZ.KAN	N189634	39.4	45.2	Kangarli Rayonu
AZ.SMX	N334321	40.9	46.4	Samux Rayonu
AZ.SR	N334312	39.9	48.9	Sirvan Sahari
AZ.SIY	N334495	41.0	49.1	Siyazan
AZ.SAD	N332833	39.7	44.9	Sadarak
AZ.SIY	N334495	41.0	49.1	Siyazan Rayonu
AZ.XVD	N334502	39.7	47.0	Xocavand Rayonu
AZ.NA	N334318	40.5	46.8	Naftalan Sahari
AZ.XIZ	N334501	40.8	49.2	Xizi
AZ.QOB	N334320	40.5	49.0	Qobustan
AZ.YE	N334503	40.6	47.2	Yevlax Sahari
AZ.MI	N334316	40.8	47.0	Mingacevir Sahari
AZ.HAC	N334841	40.1	48.9	Haciqabul
AZ.XIZ	N334501	40.8	49.2	Xizi Rayonu
AZ.SMX	N334321	40.9	46.4	Samux
AZ.SR	N334312	39.9	48.9	Sirvan
AZ.XA	N334499	39.8	46.8	Xankandi Sahari
AZ.HAC	N334841	40.1	48.9	Haciqabul Rayonu
AZ.SM	N334496	40.6	49.7	Sumqayit Sahari
AZ.GA	N334313	40.6	46.4	Ganca
AZ.QOB	N334320	40.5	49.0	Qobustan Rayonu
AZ.SA	N334326	41.2	47.2	Saki
AZ.SAD	N332833	39.7	44.9	Sadarak Rayonu
AZ.XVD	N334502	39.7	47.0	Xocavand
AZ.YE	N334503	40.6	47.2	Yevlax
AZ.AGA	N334295	41.2	45.5	Agstafa Rayonu
AZ.SR	N334312	39.9	48.9	Ali Bayramli Sahari
AZ.NA	N334318	40.5	46.8	Naftalan
AZ.SAD	N332833	39.7	44.9	Sadarak Rayonu
AZ.SA	N334326	41.2	47.2	Saki Sahari
AZ.SM	N334496	40.6	49.7	Sumqayit
AZ.AGA	N334295	41.2	45.5	Agstafa
AZ.LA	N334314	38.7	48.8	Lankaran
AZ.LA	N334314	38.7	48.8	Lankaran Sahari
AZ.XA	N334499	39.8	46.8	Xankandi
AZ.GA	N334313	40.6	46.4	Ganca Sahari
AZ.MI	N334316	40.8	47.0	Mingacevir
AZ.NV	N11612756	39.2	45.4	Naxcivan
AZ.NV	N11612756	39.2	45.4	Naxcivan Sahari
BI.MA	N6030886	-4.2	29.8	iProvense ya Makamba
BI.MA	N6030886	-4.2	29.8	Makamba
BI.BR	N6031980	-3.9	29.7	Province de Bururi
BI.BR	N6031980	-3.9	29.7	Bururi
BI.MA	N6030886	-4.2	29.8	Makamba
BI.MA	N6030886	-4.2	29.8	Province de Makamba
BI.BR	N6031980	-3.9	29.7	Bururi
BI.BR	N6031980	-3.9	29.7	iProvense ya Bururi
BI.GI	N6034924	-3.5	29.9	Kitega
BI.GI	N6034924	-3.5	29.9	Gitega
BI.MU	N6034203	-3.2	29.7	Province de Muramvya
BI.MU	N6034203	-3.2	29.7	Muramvya
BI.GI	N6034924	-3.5	29.9	Province de Gitega
BI.MU	N6034203	-3.2	29.7	iProvense ya Muramvya
BI.RY	N6035352	-3.5	30.3	iProvense ya Ruyigi
BI.GI	N6034924	-3.5	29.9	Gitega
BI.MU	N6034203	-3.2	29.7	Muramvya
BI.GI	N6034924	-3.5	29.9	iProvense ya Gitega
BI.RY	N6035352	-3.5	30.3	Ruyigi
BI.RY	N6035352	-3.5	30.3	Province de Ruyigi
BI.RY	N6035352	-3.5	30.3	Ruyigi
BI.KR	N6036871	-3.1	30.1	Karuzi
BI.KR	N6036871	-3.1	30.1	iProvense ya Karuzi
BI.KR	N6036871	-3.1	30.1	Karuzi
BI.BB	N6037167	-3.1	29.4	iProvense ya Bubanza
BI.BB	N6037167	-3.1	29.4	Bubanza
BI.CA	N6036353	-3.1	30.6	Cankuzo
BI.CA	N6036353	-3.1	30.6	iProvense ya Cankuzo
BI.CA	N6036353	-3.1	30.6	Province de Cankuzo
BI.CI	N6038673	-2.9	29.2	iProvense ya Cibitoke
BI.KR	N6036871	-3.1	30.1	Province de Karuzi
BI.CI	N6038673	-2.9	29.2	Cibitoke
BI.CI	N6038673	-2.9	29.2	Cibitoke
BI.CA	N6036353	-3.1	30.6	Cankuzo
BI.BB	N6037167	-3.1	29.4	Province de Bubanza
BI.BB	N6037167	-3.1	29.4	Bubanza
BI.CI	N6038673	-2.9	29.2	Province de Cibitoke
BI.NG	N6039220	-2.9	29.9	iProvense ya Ngozi
BI.KY	N6039604	-3.1	29.7	Province de Kayanza
BI.MY	N6040400	-2.8	30.3	Muyinga
BI.KI	N6041108	-2.6	30.2	Province de Kirundo
BI.MY	N6040400	-2.8	30.3	iProvense ya Muyinga
BI.NG	N6039220	-2.9	29.9	Ngozi
BI.NG	N6039220	-2.9	29.9	Province de Ngozi
BI.MY	N6040400	-2.8	30.3	Province de Muyinga
BI.KI	N6041108	-2.6	30.2	iProvense ya Kirundo
BI.KY	N6039604	-3.1	29.7	iProvense ya Kayanza
BI.KY	N6039604	-3.1	29.7	Kayanza
BI.KI	N6041108	-2.6	30.2	Kirundo
BI.KI	N6041108	-2.6	30.2	Kirundo
BI.NG	N6039220	-2.9	29.9	Ngozi
BI.KY	N6039604	-3.1	29.7	Kayanza
BI.MY	N6040400	-2.8	30.3	Muyinga
BI.RT	N6071351	-3.9	30.1	Rutana
BI.RT	N6071351	-3.9	30.1	iProvense ya Rutana
